S1-M1,S2-M17,S3-M33,S4-M49
0.0,0.0,0.0,0.0
0.00273732586611803,0.00187756344956772,0.00179255892540557,0.00125421393032467
0.00263344043231473,0.00199005144899684,0.00170956896144014,0.000230400321066309
0.00218474553195574,0.00182513188789683,0.00138003546008923,-0.00124420629646336
0.0014000564018746,0.00135248132618461,0.000815178743585891,-0.00311823895444865
0.000355196030265767,0.000589752948494486,8.05186016932822e-05,-0.00526361495037399
-0.00078764283368962,-0.000377637141867431,-0.000686941063206642,-0.00745858172505618
-0.0017614904144612,-0.00137580414264113,-0.00126138313025969,-0.00937219569461899
-0.00217845879790046,-0.00212188596155877,-0.00131162540450645,-0.0105512490422034
-0.00151717607347946,-0.0022049845011233,-0.000386319548562433,-0.0104106252483155
0.000884988749406649,-0.00106987318603012,0.00209812387167078,-0.00822796297090901
0.00583387347290036,0.0019952279323829,0.0068659530127461,-0.00314334323217382
0.014273857438527,0.00786560115378156,0.0147859867156632,0.00583550102125271
0.0272761023915804,0.0175806606583903,0.0268702868500773,0.0198222019386602
0.0460195578211176,0.0323374466934363,0.0442669979570744,0.0400350069955753
0.0717649449744734,0.0534764492901914,0.0682469267767081,0.0677745149641959
0.105822291707496,0.0824595506890609,0.10018362611952,0.104396368123577
0.149512938247067,0.120840233328736,0.14152696881826,0.151279552979006
0.204127259490576,0.170226579463098,0.19377045105321,0.20979110731279
0.270879637410905,0.232237975172012,0.258412750535933,0.281248147455301
0.350862448512704,0.308456809703815,0.336914380249652,0.366878227022716
0.445000985636288,0.400376812920908,0.430650614141886,0.467779128463546
0.554011292994651,0.509349979397003,0.540862202448716,0.584879280156497
0.678362847151017,0.63653426574828,0.668605718177198,0.718900086920433
0.818247862952837,0.782844395165297,0.814705651059907,0.870321554281908
0.973558750730239,0.948908137682254,0.979710553189519,1.03935266025475
1.14387491712561,1.13503033789057,1.16385560299842,1.22590795719821
1.32845971036169,1.34116672171177,1.36703385945882,1.42959184021717
1.526267886125,1.56690912851112,1.58877820859946,1.64969176973584
1.73596353429765,1.81148329492879,1.82825556116333,1.88518146736077
1.95594797768564,2.07375968706722,2.08427426603491,2.13473471623
2.18439674766892,2.35227717641017,2.35530500097618,2.3967499089337
2.41930437383694,2.6452786319119,2.63951464706283,2.66938493241466
2.65853541075551,2.95075681407121,2.93481191024633,2.9506014035643
2.89987987986797,3.26650836707728,3.23890278524441,3.23821671784938
3.14111114034812,3.59019326747177,3.54935341603998,3.52996189095217
3.38004412698465,3.91939684325835,3.86365753091517,3.82354279954827
3.61459190735104,4.25169144631,4.17930543792788,4.11670219223251
3.84281860945377,4.58469504024451,4.49385156094521,4.40727976264354
4.06298694297754,4.91612433015395,4.80497766220583,4.69326765695508
4.27359876473716,5.24384056459304,5.11054920781174,4.9728590166752
4.47342740169621,5.5658867242947,5.40866275379003,5.24448751484543
4.66154072423804,5.88051541004213,5.69768272743805,5.50685630354685
4.83731424598875,6.1862072931688,5.97626651898335,5.75895532546448
5.00043381127223,6.48168045262347,6.24337735382513,6.00006652398679
5.15088772254269,6.76589127269553,6.49828496235976,6.22975708601633
5.2889484679288,7.03802781814004,6.74055458389864,6.44786143899391
