S1-M9,S2-M25,S3-M41,S4-M57
0.0,0.0,0.0,0.0
0.00746267154035975,0.0077319567737422,0.00875867613477896,0.0116059793703098
0.00789188637445377,0.00798006769933704,0.00928575942362658,0.0117041900960165
0.00751981967668706,0.00724936682376701,0.00888737161405847,0.0104148332349152
0.00628738209202527,0.00544904440842521,0.00748907223890118,0.00764702606824974
0.0042707131562349,0.00263598759600629,0.00516804767230885,0.0035152085148518
0.00172624393642181,-0.000934056833692039,0.0022032923237235,-0.00159876247926522
-0.000866377383737797,-0.00475741006655459,-0.000877094247529268,-0.0069892961983444
-0.00276698403872866,-0.00803951968325871,-0.00325552046615603,-0.0115818260623267
-0.00294677104292736,-0.00966235374096403,-0.00379549415405076,-0.013903813443674
-7.27154833276957e-05,-0.00816617926260625,-0.00102697553949542,-0.0120765891258601
0.00749258178918892,-0.00174927285279992,0.00685034159068902,-0.0038315992846652
0.0216734895998217,0.0117117302513314,0.0219435776933772,0.0134467938844377
0.0446451935522173,0.0346192900305903,0.0466219777130413,0.0426515213464962
0.0787787444519135,0.0695900510822358,0.0834512686411363,0.0868574772283995
0.126568479017801,0.119368946228004,0.135108781608764,0.149204013506755
0.190544217294957,0.186725282502738,0.204282466558047,0.232760410139193
0.273171796278799,0.274335285065577,0.293558213534405,0.340380987073299
0.376746490766677,0.384656871145168,0.405300958682149,0.474557643616404
0.503284625388974,0.519803393277169,0.541535810810935,0.637278238304845
0.654419136196852,0.681423632716014,0.703835821109307,0.829899302004883
0.831304953969797,0.870595376848019,0.89322299506842,1.05304109364601
1.03453983263195,1.0877394560761,1.11008870254611,1.30651198913498
1.2641056360817,1.3325601676874,1.35413879999884,1.5892677065586
1.51933415230844,1.604016641194,1.62436758634232,1.89940901445297
1.79890027748018,1.90032800109685,1.91906324065328,2.23421946612306
2.10084397870205,2.2190132801457,2.23584572126654,2.59024248161436
2.42262089012296,2.55696505627443,2.57173633551461,2.96339488685581
2.76117981625284,2.91055385012408,2.9232564136031,3.34911193441705
3.1130639008083,3.27575853464876,3.28655083309399,3.74251697959546
3.47453085551336,3.64831646658986,3.65753063187628,4.13860746665952
3.84168650860837,4.02388583158802,4.03202770160596,4.53244777978469
4.21062509316003,4.39821186793244,4.40595364817468,4.91935890429445
4.57756920117091,4.76728825136934,4.77545440923536,5.29509478022058
4.93900221287855,5.12750501919809,5.13705218503876,5.65599574240238
