S1-M1,S2-M17,S3-M33,S4-M49
0.002737325866118,0.0018775634495677,0.0017925589254055,0.0012542139303246
0.0026334404323147,0.0019900514489968,0.0017095689614401,0.0002304003210663
0.0021847455319557,0.0018251318878968,0.0013800354600892,-0.0012442062964633
0.0014000564018746,0.0013524813261846,0.0008151787435858,-0.0031182389544486
0.0003551960302657,0.0005897529484944,8.05186016932822e-05,-0.0052636149503739
-0.0007876428336896,-0.0003776371418674,-0.0006869410632066,-0.0074585817250561
-0.0017614904144612,-0.0013758041426411,-0.0012613831302596,-0.0093721956946189
-0.0021784587979004,-0.0021218859615587,-0.0013116254045064,-0.0105512490422034
-0.0015171760734794,-0.0022049845011233,-0.0003863195485624,-0.0104106252483155
0.0008849887494066,-0.0010698731860301,0.0020981238716707,-0.008227962970909
0.0058338734729003,0.0019952279323829,0.0068659530127461,-0.0031433432321738
0.014273857438527,0.0078656011537815,0.0147859867156632,0.0058355010212527
0.0272761023915804,0.0175806606583903,0.0268702868500773,0.0198222019386602
0.0460195578211176,0.0323374466934363,0.0442669979570744,0.0400350069955753
0.0717649449744734,0.0534764492901914,0.0682469267767081,0.0677745149641959
0.105822291707496,0.0824595506890609,0.10018362611952,0.104396368123577
0.149512938247067,0.120840233328736,0.14152696881826,0.151279552979006
0.204127259490576,0.170226579463098,0.19377045105321,0.20979110731279
0.270879637410905,0.232237975172012,0.258412750535933,0.281248147455301
0.350862448512704,0.308456809703815,0.336914380249652,0.366878227022716
0.445000985636288,0.400376812920908,0.430650614141886,0.467779128463546
0.554011292994651,0.509349979397003,0.540862202448716,0.584879280156497
0.678362847151017,0.63653426574828,0.668605718177198,0.718900086920433
0.818247862952837,0.782844395165297,0.814705651059907,0.870321554281908
0.973558750730239,0.948908137682254,0.979710553189519,1.03935266025475
1.14387491712561,1.13503033789057,1.16385560299842,1.22590795719821
1.32845971036169,1.34116672171177,1.36703385945882,1.42959184021717
1.526267886125,1.56690912851112,1.58877820859946,1.64969176973584
1.73596353429765,1.81148329492879,1.82825556116333,1.88518146736077
