S1-M9,S2-M25,S3-M41,S4-M57
0.002612999533910483,0.002882284767292983,0.003909004128329683,0.006756307363860584
0.0030422143680044825,0.003130395692887783,0.004436087417177282,0.006854518089567283
0.002670147670237783,0.002399694817317783,0.004037699607609182,0.005565161228465983
0.001437710085575983,0.0005993724019759828,0.0026394002324518825,0.0027973540618004824
-0.0005789588502143174,-0.0022136844104430173,0.00031837566585958283,-0.001334463491597417
-0.003123428070027417,-0.005783728840141217,-0.002646379682725717,-0.006448434485714417
-0.0057160493901869175,-0.009607082073003717,-0.005726766253978418,-0.011838968204793618
-0.0076166560451778175,-0.012889191689707917,-0.008105192472605218,-0.016431498068775918
-0.007796443049376517,-0.014512025747413218,-0.008645166160499918,-0.018753485450123217
-0.004922387489776913,-0.013015851269055417,-0.005876647545944617,-0.016926261132309318
0.0026429097827396827,-0.006598944859249117,0.0020006695842397825,-0.008681271291114418
0.01682381759337248,0.006862058244882183,0.017093905686927986,0.008597121877988483
0.039795521545768084,0.029769618024141083,0.041772305706592086,0.03780184934004698
0.07392907244546429,0.06474037907578659,0.07860159663468709,0.08200780522195028
0.12171880701135178,0.11451927422155478,0.13025910960231477,0.14435434150030577
0.18569454528850776,0.18187561049628878,0.19943279455159776,0.22791073813274376
0.2683221242723498,0.26948561305912777,0.2887085415279558,0.3355313150668498
0.3718968187602278,0.3798071991387188,0.4004512866756998,0.4697079716099548
0.4984349533825248,0.5149537212707197,0.5366861388044858,0.6324285662983957
0.6495694641904027,0.6765739607095648,0.6989861491028577,0.8250496299984338
0.8264552819633477,0.8657457048415698,0.8883733230619707,1.0481914216395607
1.0296901606255007,1.0828897840696508,1.1052390305396607,1.3016623171285306
1.2592559640752508,1.3277104956809507,1.3492891279923906,1.5844180345521508
1.5144844803019908,1.5991669691875507,1.6195179143358707,1.8945593424465208
1.7940506054737309,1.8954783290904007,1.9142135686468307,2.229369794116611
2.0959943066956006,2.2141636081392506,2.230996049260091,2.5853928096079106
2.4177712181165107,2.5521153842679807,2.5668866635081606,2.958545214849361
2.7563301442463906,2.905704178117631,2.918406741596651,3.344262262410601
3.1082142288018506,3.270908862642311,3.2817011610875406,3.737667307589011
3.4696811835069106,3.6434667945834107,3.652680959869831,4.1337577946530715
3.8368368366019205,4.019036159581571,4.027178029599511,4.527598107778241
4.205775421153581,4.393362195925991,4.401103976168232,4.914509232288001
4.572719529164461,4.762438579362891,4.770604737228911,5.2902451082141315
4.934152540872101,5.122655347191642,5.132202513032311,5.6511460703959315
5.286936611185761,5.470925325458151,5.482917028670431,5.994260860655062
5.628409949602241,5.804782084915582,5.820359109016441,6.317430340102151
5.956458142843501,6.122443950775962,6.142790986445001,6.619328158290891
